step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
260.0,10,107.0,3.242424242424242,7.177962904358195,10,127.0,0.37861630739613933,10,127.0,49.484848484848484
265.0,8,114.0,3.5625,6.306242609722213,8,156.0,0.3260511830636378,8,156.0,52.71875
270.0,9,129.0,4.161290322580645,6.174133669399616,9,162.0,0.3367270749844638,9,162.0,55.74193548387097
275.0,7,116.0,3.8666666666666667,5.55354752288119,7,162.0,0.26755786817579585,7,162.0,59.0
280.0,15,176.0,5.67741935483871,5.348187952009407,15,202.0,0.24923590935128065,15,202.0,59.03225806451613
285.0,13,194.0,6.689655172413793,4.8201013979439695,13,244.0,0.22079535701542144,13,244.0,65.62068965517241
290.0,9,201.0,5.742857142857143,7.071146096132865,9,241.0,0.4272102081387737,9,241.0,55.714285714285715
295.0,6,109.0,2.945945945945946,8.039913126665727,6,136.0,0.4852841316095003,6,136.0,53.62162162162162
300.0,12,161.0,4.6,5.091250055134119,12,188.0,0.211680906381827,12,188.0,58.17142857142857
305.0,16,86.0,2.4571428571428573,4.341153612539478,16,199.0,0.20950433275931404,16,199.0,60.51428571428571
310.0,19,162.0,4.628571428571429,4.558693236649609,19,200.0,0.16468219652913393,19,200.0,63.0
315.0,16,157.0,4.243243243243243,4.966506753603804,16,237.0,0.22010522788352846,16,237.0,62.108108108108105
320.0,10,97.0,2.6216216216216215,6.123771663637738,10,204.0,0.2510543246260209,10,204.0,63.729729729729726
325.0,6,111.0,3.0,7.739684784093057,6,170.0,0.3965640870751826,6,170.0,64.64864864864865
330.0,8,149.0,4.138888888888889,9.175914585246531,8,168.0,0.4833132370086354,8,168.0,67.5
335.0,8,189.0,5.5588235294117645,8.87167707524596,8,189.0,0.4246516984115004,8,189.0,72.6470588235294
340.0,9,88.0,3.0344827586206895,6.791195825534288,9,159.0,0.3226129082404359,9,159.0,86.62068965517241
345.0,9,123.0,4.555555555555555,7.098651379751924,9,124.0,0.35838789942274724,9,124.0,94.4074074074074
350.0,7,32.0,1.1851851851851851,6.5588563058428475,7,101.0,0.2949423613021522,7,101.0,95.96296296296296
355.0,8,65.0,2.3214285714285716,7.721313594132908,8,67.0,0.37508744341303846,8,67.0,93.75
360.0,5,29.0,1.2083333333333333,5.869825596011353,5,74.0,0.2075203881979001,5,74.0,111.0
365.0,4,33.0,1.03125,9.309204010470314,4,51.0,0.5971917015118552,4,51.0,83.90625
370.0,4,53.0,1.8275862068965518,10.395223087535594,4,54.0,0.6116456755745363,4,54.0,93.27586206896552
375.0,6,33.0,1.064516129032258,6.521641127255269,6,47.0,0.3233371630991574,6,47.0,87.83870967741936
380.0,12,81.0,3.24,6.393775273459742,12,82.0,0.31163292308487983,12,82.0,110.84
385.0,9,99.0,3.413793103448276,5.520609126410016,9,117.0,0.3113969254823308,9,117.0,97.3103448275862
390.0,9,143.0,5.5,6.504167869937896,9,145.0,0.3604557436795474,9,145.0,110.26923076923077
395.0,7,68.0,2.4285714285714284,6.158030879455079,7,124.0,0.30742733161891594,7,124.0,103.89285714285714
400.0,13,119.0,3.838709677419355,7.28370032431983,13,120.0,0.3928539529689113,13,120.0,95.48387096774194
405.0,9,123.0,3.84375,6.510035009066322,9,154.0,0.37540947085022347,9,154.0,94.25
410.0,10,151.0,5.033333333333333,6.3476590357864975,10,162.0,0.34438905206417675,10,162.0,101.9
415.0,8,100.0,3.0303030303030303,6.04397417809764,8,154.0,0.29867238844058425,8,154.0,94.06060606060606
420.0,13,156.0,5.379310344827586,5.812105894451412,13,167.0,0.22047969727366964,13,167.0,108.96551724137932
425.0,11,175.0,5.46875,5.5069218143118785,11,209.0,0.2527911096627277,11,209.0,100.78125
430.0,8,202.0,6.9655172413793105,6.793998716489514,8,219.0,0.3336020978634774,8,219.0,112.72413793103448
435.0,8,151.0,3.973684210526316,7.46414015327325,8,210.0,0.4574412872245541,8,210.0,87.0
440.0,13,207.0,6.088235294117647,6.924781065967218,13,224.0,0.39316115307573074,13,224.0,98.88235294117646
445.0,12,226.0,6.108108108108108,4.821704585473893,12,265.0,0.2637501009930454,12,265.0,92.62162162162163
450.0,13,269.0,8.151515151515152,5.135287115493635,13,296.0,0.26355039377899436,13,296.0,105.93939393939394
455.0,11,162.0,4.378378378378378,4.8767525019741855,11,195.0,0.21378510451519742,11,195.0,96.10810810810811
460.0,20,248.0,7.085714285714285,4.586571431832491,20,267.0,0.1924590123095348,20,267.0,104.05714285714286
465.0,17,164.0,4.4324324324324325,4.086528944902733,17,283.0,0.18649888935464495,17,283.0,101.0
470.0,18,233.0,5.825,5.971754058453797,18,262.0,0.30385278164033025,18,262.0,95.65
475.0,18,221.0,5.525,5.490569990797854,18,312.0,0.2628257791863448,18,312.0,97.925
480.0,9,166.0,4.368421052631579,5.707564632831636,9,284.0,0.24503887927063356,9,284.0,104.78947368421052
485.0,12,203.0,5.205128205128205,7.0853340031035925,12,263.0,0.2945325376364107,12,263.0,103.43589743589743
490.0,9,85.0,2.4285714285714284,5.856297331275775,9,233.0,0.27895524241280517,9,233.0,116.88571428571429
495.0,13,126.0,3.8181818181818183,5.016962462178393,13,193.0,0.24545814103190441,13,193.0,125.57575757575758
500.0,14,155.0,4.5588235294117645,5.3385266256270105,14,225.0,0.23860411140911805,14,225.0,124.02941176470588
505.0,9,176.0,4.888888888888889,6.3609418426726485,9,229.0,0.32263703158156903,9,229.0,118.58333333333333
510.0,7,45.0,1.1538461538461537,7.233002687623787,7,188.0,0.4242343323637396,7,188.0,110.56410256410257
515.0,8,49.0,1.4,6.523778598636559,8,118.0,0.3338483139994588,8,118.0,124.14285714285714
520.0,17,61.0,1.605263157894737,4.481516304960726,17,147.0,0.20895803677910366,17,147.0,115.97368421052632
525.0,13,105.0,3.0,4.661327950816502,13,180.0,0.16453181100526773,13,180.0,128.05714285714285
530.0,12,89.0,2.3421052631578947,5.014255975982867,12,194.0,0.23592207065496346,12,194.0,119.47368421052632
535.0,17,166.0,4.742857142857143,4.3970850573393205,17,241.0,0.13310896483880783,17,241.0,131.9142857142857
540.0,16,204.0,5.666666666666667,3.877881144729184,16,299.0,0.14753819532656884,16,299.0,130.72222222222223
545.0,14,237.0,6.405405405405405,5.011894433289144,14,325.0,0.2733619615892427,14,325.0,129.24324324324326
550.0,7,111.0,2.707317073170732,5.96158660182971,7,287.0,0.3352732817597014,7,287.0,117.95121951219512
555.0,11,105.0,2.625,5.355437879657982,11,213.0,0.23119181760081917,11,213.0,121.85
560.0,15,133.0,3.325,4.328548230236498,15,243.0,0.17472298241701353,15,243.0,123.675
565.0,14,165.0,4.230769230769231,5.127997838925515,14,262.0,0.2135102338694616,14,262.0,128.66666666666666
570.0,13,220.0,5.641025641025641,6.8227162176457075,13,287.0,0.309226154031191,13,287.0,130.43589743589743
575.0,8,205.0,6.029411764705882,5.110588568539877,8,287.0,0.21238524683706062,8,287.0,151.11764705882354
580.0,14,248.0,5.904761904761905,6.6287021367592445,14,295.0,0.37722398058176454,14,295.0,123.64285714285714
585.0,13,274.0,7.0256410256410255,5.617671930884835,13,339.0,0.31247868228880216,13,339.0,134.94871794871796
590.0,15,306.0,7.285714285714286,5.061190421512069,15,363.0,0.237582527673459,15,363.0,126.83333333333333
595.0,16,372.0,9.538461538461538,5.817049767854921,16,406.0,0.2026618481022045,16,406.0,138.53846153846155
600.0,11,254.0,6.512820512820513,5.856694119924681,11,389.0,0.2850414482200304,11,389.0,140.30769230769232
605.0,14,299.0,8.542857142857143,5.18065910549142,14,348.0,0.2453313641285133,14,348.0,158.05714285714285
610.0,15,349.0,9.432432432432432,4.281624573756231,15,407.0,0.17917883363629014,15,407.0,151.56756756756758
615.0,15,408.0,10.736842105263158,5.364911601205248,15,460.0,0.2952466348014583,15,460.0,149.57894736842104
620.0,13,217.0,5.2926829268292686,5.939985423631269,13,329.0,0.3500195291395215,13,329.0,140.2439024390244
625.0,19,298.0,7.641025641025641,4.125668196770287,19,351.0,0.1774428391165585,19,351.0,149.51282051282053
630.0,20,198.0,4.829268292682927,3.7743967025038807,20,363.0,0.18566747890811658,20,363.0,144.7560975609756
635.0,21,231.0,6.078947368421052,4.0940370619720055,21,339.0,0.14975519273201665,21,339.0,158.8421052631579
640.0,20,228.0,5.3023255813953485,4.616534572356061,20,392.0,0.19589034611142364,20,392.0,142.8372093023256
645.0,16,217.0,5.564102564102564,4.895498535866765,16,382.0,0.179903022986541,16,382.0,159.76923076923077
650.0,14,240.0,5.217391304347826,7.198141412416347,14,397.0,0.37792684528039233,14,397.0,137.02173913043478
655.0,10,93.0,2.066666666666667,6.6514158150283,10,351.0,0.36763086509851606,10,351.0,141.35555555555555
660.0,16,158.0,3.8536585365853657,5.352623360565972,16,310.0,0.2426317294766889,16,310.0,156.73170731707316
665.0,17,197.0,4.5813953488372094,4.430076566173087,17,364.0,0.16144132845224732,17,364.0,151.48837209302326
670.0,16,257.0,6.589743589743589,4.191397805095617,16,390.0,0.16401023988223346,16,390.0,169.23076923076923
675.0,12,150.0,3.658536585365854,4.490588603669735,12,365.0,0.19374437586542703,12,365.0,162.7560975609756
680.0,14,126.0,3.3157894736842106,4.772690616732781,14,293.0,0.21080164977555554,14,293.0,177.31578947368422
685.0,14,150.0,3.488372093023256,5.496639369096355,14,326.0,0.26025470220333147,14,326.0,158.46511627906978
690.0,14,169.0,4.225,5.041151066930913,14,328.0,0.23831080401167162,14,328.0,172.025
695.0,10,128.0,3.0476190476190474,5.11513864923189,10,314.0,0.23811914723586844,10,314.0,165.23809523809524
700.0,19,201.0,5.153846153846154,4.350691949206454,19,361.0,0.15931529041065542,19,361.0,179.87179487179486
705.0,19,256.0,6.2439024390243905,4.082416009158994,19,422.0,0.15652366679520824,19,422.0,173.53658536585365
710.0,15,289.0,7.410256410256411,3.924208394257687,15,446.0,0.14041893498679306,15,446.0,184.46153846153845
715.0,10,208.0,5.073170731707317,4.950821704767989,10,407.0,0.22577848946246062,10,407.0,176.97560975609755
720.0,11,168.0,4.54054054054054,4.1650705680134,11,335.0,0.1329159757283295,11,335.0,197.48648648648648
725.0,16,198.0,4.304347826086956,5.4134625541150845,16,378.0,0.3118197556018207,16,378.0,160.47826086956522
730.0,10,205.0,4.767441860465116,5.370898151527569,10,371.0,0.2543976162694526,10,371.0,173.11627906976744
735.0,11,109.0,2.422222222222222,4.840790241632255,11,282.0,0.2382507719077344,11,282.0,166.62222222222223
740.0,20,193.0,4.825,3.014047404628709,20,366.0,0.11990744656973487,20,366.0,189.55
745.0,21,210.0,4.7727272727272725,2.972636915820722,21,400.0,0.1548848738424714,21,400.0,174.8181818181818
750.0,23,272.0,6.476190476190476,3.3031488201586128,23,417.0,0.10901155008972753,23,417.0,185.92857142857142
755.0,24,285.0,6.333333333333333,3.882177488408518,24,449.0,0.14653032704246535,24,449.0,176.17777777777778
760.0,20,244.0,5.191489361702128,4.770338440880325,20,456.0,0.20268133463933094,20,456.0,170.93617021276594
765.0,14,253.0,5.270833333333333,6.449360768942682,14,444.0,0.3158589647354711,14,444.0,169.10416666666666
770.0,14,272.0,5.913043478260869,6.270166023092249,14,434.0,0.26614845819096317,14,434.0,177.91304347826087
775.0,11,118.0,2.744186046511628,5.857499914121494,11,374.0,0.30360473715310426,11,374.0,191.93023255813952
780.0,14,161.0,4.025,5.033322584395103,14,314.0,0.19783028022681767,14,314.0,207.8
785.0,16,201.0,4.785714285714286,4.652458935505379,16,357.0,0.21922207605544225,16,357.0,199.8095238095238
790.0,12,239.0,6.2894736842105265,4.640106621302974,12,352.0,0.15094550037670232,12,352.0,222.6315789473684
795.0,8,112.0,2.382978723404255,6.452589036760801,8,314.0,0.373225728378307,8,314.0,181.19148936170214
800.0,8,56.0,1.3333333333333333,6.299643832989065,8,224.0,0.362199521980433,8,224.0,203.66666666666666
805.0,9,64.0,1.4222222222222223,5.473549261508012,9,197.0,0.30514433613234715,9,197.0,191.15555555555557
810.0,13,88.0,2.0952380952380953,5.077240206179217,13,199.0,0.1988300367516468,13,199.0,206.16666666666666
815.0,11,67.0,1.5952380952380953,4.674275463610745,11,202.0,0.2154907803905895,11,202.0,207.78571428571428
820.0,18,134.0,3.4358974358974357,3.983418985574533,18,251.0,0.1633534189672832,18,251.0,225.56410256410257
825.0,16,174.0,4.2439024390243905,4.112445877058412,16,306.0,0.1799819081046981,16,306.0,216.7560975609756
830.0,14,201.0,4.568181818181818,5.424971357552727,14,328.0,0.27678157292675065,14,328.0,203.6590909090909
835.0,10,117.0,2.7209302325581395,6.0088187245893,10,293.0,0.327602506839886,10,293.0,209.74418604651163
840.0,9,101.0,2.4634146341463414,5.074999063699777,9,235.0,0.22357250055162672,9,235.0,220.9512195121951
845.0,15,124.0,2.9523809523809526,4.350890463759616,15,270.0,0.1719699444305498,15,270.0,217.38095238095238
850.0,14,146.0,3.65,4.466274376231915,14,283.0,0.1698450902894911,14,283.0,230.0
855.0,12,192.0,4.682926829268292,6.19571949728259,12,285.0,0.2464330819793001,12,285.0,225.90243902439025
860.0,10,204.0,5.513513513513513,5.345754290208039,10,296.0,0.2731613994681049,10,296.0,251.75675675675674
865.0,14,239.0,5.829268292682927,5.811600023490815,14,300.0,0.2908491085973933,14,300.0,228.5609756097561
870.0,13,268.0,6.232558139534884,5.431894448923472,13,343.0,0.3215693991701041,13,343.0,219.6046511627907
875.0,11,294.0,7.35,5.241197791516352,11,361.0,0.2699544115958931,11,361.0,237.675
880.0,9,191.0,4.340909090909091,5.398083375392883,9,321.0,0.24891071273258292,9,321.0,217.20454545454547
885.0,14,253.0,6.487179487179487,4.580048962015833,14,312.0,0.16421656905502247,14,312.0,246.66666666666666
890.0,19,306.0,7.285714285714286,4.235859377720975,19,377.0,0.17738495365357804,19,377.0,231.16666666666666
895.0,14,356.0,9.368421052631579,4.275404688461868,14,420.0,0.14882173256248218,14,420.0,257.63157894736844
900.0,11,300.0,7.5,5.355366432148427,11,415.0,0.2255187065736236,11,415.0,246.375
905.0,14,319.0,7.780487804878049,5.65444125424398,14,398.0,0.2842180921833985,14,398.0,241.8048780487805
910.0,16,129.0,3.0714285714285716,5.432498400296933,16,245.0,0.2839459266380724,16,245.0,237.8095238095238
915.0,22,225.0,5.487804878048781,3.446001441277962,22,280.0,0.0820476546090727,22,280.0,245.9512195121951
920.0,25,252.0,6.146341463414634,3.534204624848558,25,365.0,0.16437599796520913,25,365.0,249.14634146341464
925.0,18,215.0,5.512820512820513,3.5594233336307504,18,381.0,0.1092197980782601,18,381.0,264.4871794871795
930.0,14,241.0,5.604651162790698,6.442300322169043,14,367.0,0.27324065821532384,14,367.0,241.7906976744186
935.0,9,193.0,5.216216216216216,4.638485709007655,9,367.0,0.19813137888260896,9,367.0,282.4054054054054
940.0,14,239.0,5.311111111111111,5.970370620306555,14,373.0,0.3548671075413154,14,373.0,233.48888888888888
945.0,16,273.0,6.348837209302325,4.879742392618295,16,406.0,0.27018315013491095,16,406.0,246.2093023255814
950.0,11,293.0,6.511111111111111,4.478405558822408,11,399.0,0.22778108509085654,11,399.0,236.7111111111111
955.0,12,66.0,1.5,4.1091582661359105,12,337.0,0.17047093198810626,12,337.0,243.6818181818182
960.0,15,111.0,2.5813953488372094,4.302972359859722,15,247.0,0.1917702750501475,15,247.0,250.88372093023256
965.0,18,151.0,3.511627906976744,4.345551002578714,18,282.0,0.14774401261584466,18,282.0,252.97674418604652
970.0,14,169.0,4.121951219512195,4.608901269720411,14,285.0,0.21702218992270916,14,285.0,267.219512195122
975.0,14,222.0,4.933333333333334,5.997085429174135,14,298.0,0.29113295744673345,14,298.0,245.06666666666666
980.0,8,118.0,2.6222222222222222,6.661363791448982,8,266.0,0.3986148409898762,8,266.0,246.22222222222223
985.0,11,137.0,3.261904761904762,5.397023970292587,11,225.0,0.2538313034521637,11,225.0,264.92857142857144
990.0,16,170.0,3.8636363636363638,4.606985527997197,16,273.0,0.18885585576564898,16,273.0,254.6590909090909
995.0,13,200.0,5.128205128205129,4.76410242836775,13,292.0,0.17464581828595643,13,292.0,289.2307692307692
1000.0,9,135.0,3.2142857142857144,5.353558738777714,9,261.0,0.27594439873424265,9,261.0,269.8095238095238
1005.0,14,196.0,5.157894736842105,4.724456500161468,14,275.0,0.1900321124921243,14,275.0,299.8157894736842
1010.0,15,228.0,5.181818181818182,5.3197010063537356,15,321.0,0.2944407904261701,15,321.0,260.6818181818182
1015.0,11,254.0,6.0476190476190474,5.9646326080189755,11,333.0,0.33310517739856715,11,333.0,274.5952380952381
1020.0,8,179.0,4.261904761904762,4.782256313473444,8,313.0,0.24058863287443136,8,313.0,275.6904761904762
1025.0,14,189.0,4.395348837209302,4.66784496050067,14,268.0,0.1938068785090361,14,268.0,270.48837209302326
1030.0,18,108.0,2.5714285714285716,3.7970006315129528,18,201.0,0.14176522947175133,18,201.0,278.92857142857144
1035.0,25,225.0,5.357142857142857,3.3769368452084243,25,304.0,0.11919911138871572,25,304.0,281.7142857142857
1040.0,26,256.0,6.2439024390243905,2.9391026766758097,26,382.0,0.12055882232439359,26,382.0,291.9024390243902
1045.0,19,229.0,5.325581395348837,4.032624324425568,19,402.0,0.15952623245211883,19,402.0,280.83720930232556
1050.0,15,214.0,4.7555555555555555,6.2097746937558815,15,383.0,0.279677360072924,15,383.0,270.26666666666665
1055.0,7,136.0,3.090909090909091,5.254573319366118,7,377.0,0.28371782187780736,7,377.0,277.47727272727275
1060.0,16,179.0,4.261904761904762,4.6734599650854785,16,381.0,0.20998226752753446,16,381.0,292.0
1065.0,17,219.0,5.093023255813954,4.469848261495865,17,406.0,0.18873173975724744,17,406.0,287.1860465116279
1070.0,13,245.0,5.975609756097561,4.493271012848378,13,375.0,0.13892197868287817,13,375.0,302.9268292682927
1075.0,13,294.0,7.0,6.106815414518221,13,362.0,0.24619804784169078,13,362.0,297.23809523809524
1080.0,6,79.0,2.0789473684210527,4.861522355483103,6,300.0,0.2010491306411129,6,300.0,329.7105263157895
1085.0,11,77.0,1.711111111111111,6.546966211018024,11,191.0,0.3750559251882572,11,191.0,279.31111111111113
1090.0,15,112.0,2.6666666666666665,4.851595407302695,15,225.0,0.2512007857053915,15,225.0,300.9761904761905
1095.0,14,138.0,3.1363636363636362,4.748146636331252,14,237.0,0.2240887025473858,14,237.0,288.77272727272725
1100.0,13,75.0,1.7857142857142858,4.32016207025505,13,240.0,0.16720706821820383,13,240.0,304.3095238095238
1105.0,15,132.0,3.0697674418604652,4.7807412639889035,15,239.0,0.25196616272790595,15,239.0,298.7906976744186
1110.0,18,170.0,4.146341463414634,3.656079938893272,18,295.0,0.12086349213487618,18,295.0,315.5121951219512
1115.0,13,198.0,4.829268292682927,4.729605347135791,13,314.0,0.1986953292661254,13,314.0,317.2439024390244
1120.0,8,84.0,1.8666666666666667,5.872886515387916,8,239.0,0.2955263793571175,8,239.0,290.1111111111111
1125.0,12,135.0,3.0681818181818183,6.504268394447674,12,195.0,0.33695231997326247,12,195.0,297.8636363636364
1130.0,15,164.0,3.9047619047619047,3.685504584410021,15,234.0,0.13545029787854213,15,234.0,313.73809523809524
1135.0,15,208.0,4.9523809523809526,5.033168649221577,15,267.0,0.23768506029801117,15,267.0,315.5952380952381
1140.0,10,149.0,3.725,3.434116751629644,10,278.0,0.10168559248499313,10,278.0,333.075
1145.0,16,206.0,4.904761904761905,4.788564518083041,16,283.0,0.2234388918058046,16,283.0,318.7857142857143
1150.0,19,243.0,6.075,3.556441370260103,19,336.0,0.12314315333960188,19,336.0,336.975
1155.0,17,262.0,5.458333333333333,5.738565337333539,17,361.0,0.3264674397063281,17,361.0,282.5208333333333
1160.0,11,294.0,6.391304347826087,6.504434692057878,11,378.0,0.34328768383992486,11,378.0,296.2608695652174
1165.0,10,201.0,4.1875,5.661448713539987,10,279.0,0.30795966185020596,10,279.0,284.875
1170.0,20,291.0,6.767441860465116,3.941429631671694,20,369.0,0.15303899762213347,20,369.0,320.09302325581393
1175.0,21,210.0,4.7727272727272725,2.96771763775259,21,390.0,0.12763245378855095,21,390.0,315.29545454545456
1180.0,27,312.0,7.428571428571429,3.135358201963598,27,408.0,0.12268090174231075,27,408.0,333.1666666666667
1185.0,27,346.0,7.521739130434782,3.7413112477306703,27,491.0,0.14377758891020473,27,491.0,307.17391304347825
1190.0,23,327.0,6.8125,4.311858702475141,23,497.0,0.198221271647049,23,497.0,296.8541666666667
1195.0,12,121.0,2.5208333333333335,5.158806458362697,12,489.0,0.2678785214711905,12,489.0,298.6041666666667
1200.0,10,67.0,1.5227272727272727,4.398878737244067,10,404.0,0.22324383764734793,10,404.0,326.77272727272725
1205.0,13,81.0,1.7234042553191489,3.852665012684462,13,404.0,0.16670879484119486,13,404.0,307.2340425531915
1210.0,16,106.0,2.25531914893617,4.202747678970922,16,384.0,0.14916083582613554,16,384.0,308.8723404255319
1215.0,15,158.0,3.4347826086956523,5.724227182172185,15,350.0,0.23494308539211742,15,350.0,317.2391304347826
1220.0,10,152.0,3.4545454545454546,5.048308043317312,10,351.0,0.21838996571978747,10,351.0,332.95454545454544
1225.0,14,194.0,4.511627906976744,5.512740930120309,14,355.0,0.2963278950219616,14,355.0,342.13953488372096
1230.0,16,230.0,4.791666666666667,5.115209509140141,16,393.0,0.28320657476796507,16,393.0,308.2083333333333
1235.0,14,255.0,5.795454545454546,4.2514935483394405,14,391.0,0.18368514689199966,14,391.0,337.97727272727275
1240.0,14,62.0,1.2916666666666667,4.402113339149313,14,322.0,0.194032055673028,14,322.0,311.3125
1245.0,15,109.0,2.477272727272727,4.213686610237708,15,252.0,0.16769318058280622,15,252.0,341.0681818181818
1250.0,20,156.0,3.3191489361702127,3.751886183817456,20,298.0,0.1470624529606128,20,298.0,321.25531914893617
1255.0,16,196.0,4.454545454545454,4.270002198543228,16,307.0,0.12548892238461345,16,307.0,345.25
1260.0,12,127.0,2.8863636363636362,4.1622006828290345,12,313.0,0.16021930288107158,12,313.0,346.75
1265.0,14,138.0,3.0,5.370365055436278,14,299.0,0.25827036180653345,14,299.0,332.9782608695652
