step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_waiting_time
450.0,12,73.0,2.212121212121212,6.367115321136594,12,143.0,0.31598482523401333,12,143.0,131.5151515151515
455.0,10,75.0,2.2058823529411766,5.564133532432301,10,162.0,0.24712666933899616,10,162.0,129.3235294117647
460.0,17,147.0,4.59375,5.462464008907638,17,214.0,0.22607470467535187,17,214.0,139.65625
465.0,13,183.0,5.545454545454546,4.842636253031243,13,269.0,0.21900907213527981,13,269.0,137.8181818181818
470.0,12,225.0,6.428571428571429,6.416719848874896,12,304.0,0.3518390199685183,12,304.0,131.68571428571428
475.0,12,285.0,7.916666666666667,7.8781944750618145,12,352.0,0.4048679987636188,12,352.0,129.69444444444446
480.0,13,346.0,10.484848484848484,7.349113051348733,13,406.0,0.33182825979464214,13,406.0,143.33333333333334
485.0,17,421.0,13.15625,5.869075368089964,17,481.0,0.29535077381580566,17,481.0,150.15625
490.0,14,255.0,8.793103448275861,3.0043799653958505,14,443.0,0.17933110487381676,14,443.0,168.48275862068965
495.0,10,163.0,5.09375,6.331219299750376,10,315.0,0.34117020205213117,10,315.0,154.5625
500.0,9,177.0,5.205882352941177,6.06686359401453,9,325.0,0.2765804544821464,9,325.0,146.91176470588235
505.0,13,229.0,6.542857142857143,6.628641729987927,13,358.0,0.3120760672394046,13,358.0,144.22857142857143
510.0,12,200.0,5.128205128205129,7.284294215802954,12,376.0,0.41535476895724127,12,376.0,131.12820512820514
515.0,16,273.0,7.8,6.152147900395142,16,402.0,0.25175809235177377,16,402.0,148.2
520.0,17,325.0,8.783783783783784,4.842992449184815,17,471.0,0.21851460266679046,17,471.0,142.48648648648648
525.0,17,408.0,12.363636363636363,4.765976221660873,17,539.0,0.16589343746384444,17,539.0,162.33333333333334
530.0,18,496.0,13.405405405405405,6.448851251543843,18,625.0,0.21751163626644993,18,625.0,147.16216216216216
535.0,19,591.0,18.46875,5.098844308427055,19,720.0,0.20340057784426083,19,720.0,173.125
540.0,16,456.0,14.709677419354838,3.4017663937981486,16,680.0,0.16484526355741044,16,680.0,181.5483870967742
545.0,10,324.0,9.257142857142858,6.91575870432226,10,482.0,0.4065162694904092,10,482.0,162.54285714285714
550.0,10,98.0,2.5789473684210527,6.2043051100444835,10,324.0,0.33203697392239717,10,324.0,150.81578947368422
555.0,20,177.0,4.916666666666667,4.42131108751308,20,343.0,0.18166349267262488,20,343.0,161.38888888888889
560.0,20,189.0,5.108108108108108,3.4973306485448723,20,372.0,0.17205171916326897,20,372.0,159.86486486486487
565.0,23,300.0,8.571428571428571,3.9872950119849335,23,466.0,0.1542220534249302,23,466.0,172.17142857142858
570.0,21,271.0,6.948717948717949,4.609854767293058,21,521.0,0.19800311360393258,21,521.0,157.30769230769232
575.0,13,259.0,7.194444444444445,4.379658909823249,13,514.0,0.13091401373258668,13,514.0,172.55555555555554
580.0,11,149.0,3.311111111111111,6.699373314076062,11,434.0,0.3965558884954807,11,434.0,139.37777777777777
585.0,8,35.0,0.8333333333333334,6.531995277962672,8,216.0,0.3423932608869778,8,216.0,150.35714285714286
590.0,11,35.0,0.7954545454545454,4.779547290198531,11,219.0,0.232715558449643,11,219.0,144.61363636363637
595.0,13,55.0,1.3095238095238095,4.707556534007334,13,226.0,0.1695116510794176,13,226.0,153.16666666666666
600.0,14,122.0,2.975609756097561,5.967544340211972,14,249.0,0.22409257232019758,14,249.0,158.53658536585365
605.0,16,200.0,5.2631578947368425,6.974008705355948,16,312.0,0.3052208477265031,16,312.0,173.10526315789474
610.0,16,280.0,7.5675675675675675,6.8176148009267,16,392.0,0.2277235526351725,16,392.0,179.94594594594594
615.0,18,365.0,9.864864864864865,6.6852639660007585,18,477.0,0.30807767325199886,18,477.0,182.24324324324326
620.0,12,281.0,7.805555555555555,5.53523096261707,12,447.0,0.3203760056344252,12,447.0,189.47222222222223
625.0,11,224.0,6.588235294117647,5.696526806140044,11,345.0,0.3084883336724991,11,345.0,202.2058823529412
630.0,10,120.0,3.1578947368421053,5.56259764162543,10,289.0,0.2762877901879158,10,289.0,182.39473684210526
635.0,16,184.0,5.257142857142857,5.570964668678995,16,274.0,0.2042544929878676,16,274.0,200.0
640.0,16,188.0,5.081081081081081,5.314115978272812,16,323.0,0.22067371983105005,16,323.0,191.43243243243242
645.0,12,230.0,6.96969696969697,5.884731989132244,12,339.0,0.24429749366695888,12,339.0,216.54545454545453
650.0,14,295.0,7.375,7.775078741747992,14,383.0,0.4171791627478014,14,383.0,180.275
655.0,14,365.0,9.605263157894736,8.095587968240752,14,453.0,0.41410205321637333,14,453.0,191.60526315789474
660.0,13,297.0,8.485714285714286,6.289616282149733,13,385.0,0.3449209353879686,13,385.0,209.88571428571427
665.0,18,374.0,11.333333333333334,4.037728817709824,18,462.0,0.19453283421711123,18,462.0,224.93939393939394
670.0,17,247.0,7.264705882352941,4.268199033911477,17,442.0,0.21065726933598,17,442.0,221.23529411764707
675.0,12,131.0,3.742857142857143,5.608005493738293,12,320.0,0.2853199575017548,12,320.0,216.82857142857142
680.0,10,122.0,3.388888888888889,4.977940457973894,10,317.0,0.22021361290269578,10,317.0,212.47222222222223
685.0,13,162.0,4.153846153846154,6.595978083828514,13,330.0,0.3407198615312331,13,330.0,197.48717948717947
690.0,15,235.0,6.351351351351352,7.329908940531987,15,390.0,0.3398678577403693,15,390.0,210.13513513513513
695.0,12,223.0,6.027027027027027,5.5438296507796085,12,366.0,0.24668477493820776,12,366.0,211.94594594594594
700.0,13,238.0,7.212121212121212,6.119684305255105,13,306.0,0.28246224970651973,13,306.0,239.4848484848485
705.0,13,80.0,2.2857142857142856,5.018814424231684,13,270.0,0.21680999894215305,13,270.0,227.74285714285713
710.0,16,128.0,3.764705882352941,5.3410202912359015,16,216.0,0.21302379342729985,16,216.0,236.52941176470588
715.0,15,113.0,3.323529411764706,5.146874803770399,15,250.0,0.22753615797405774,15,250.0,238.88235294117646
720.0,10,133.0,4.290322580645161,4.93303513628231,10,248.0,0.14965496463050496,10,248.0,263.80645161290323
725.0,9,74.0,1.85,6.91981658080339,9,227.0,0.4075959811223956,9,227.0,205.85
730.0,10,70.0,2.0,6.504624934771279,10,149.0,0.3579453830395625,10,149.0,236.5142857142857
735.0,13,78.0,1.95,5.2217169474032925,13,166.0,0.21741597334404686,13,166.0,208.475
740.0,12,104.0,2.9714285714285715,5.130849594212446,12,182.0,0.20722160253041577,12,182.0,240.14285714285714
745.0,9,65.0,1.7105263157894737,5.733731064376986,9,158.0,0.2994067377537877,9,158.0,222.57894736842104
750.0,16,135.0,4.090909090909091,4.383095474322628,16,191.0,0.16336845730991037,16,191.0,258.42424242424244
755.0,16,176.0,5.0285714285714285,4.613492014366724,16,250.0,0.2023451877407036,16,250.0,246.17142857142858
760.0,9,183.0,4.945945945945946,5.890949114001174,9,260.0,0.3045415032048179,9,260.0,234.40540540540542
765.0,10,233.0,5.9743589743589745,8.078330680853952,10,269.0,0.43532043462959563,10,269.0,223.66666666666666
770.0,13,288.0,7.783783783783784,7.37701551328012,13,312.0,0.3267852667045348,13,312.0,237.24324324324326
775.0,16,365.0,10.13888888888889,6.703898706035838,16,389.0,0.25320730381105916,16,389.0,245.97222222222223
780.0,18,447.0,14.419354838709678,5.247906772559544,18,471.0,0.16232053544496347,18,471.0,288.2903225806452
785.0,12,274.0,8.838709677419354,5.361576898689777,12,437.0,0.32133853983256017,12,437.0,290.80645161290323
790.0,9,199.0,7.107142857142857,5.647595847641929,9,319.0,0.2926097710226603,9,319.0,323.57142857142856
795.0,9,229.0,5.725,6.6643737221730275,9,355.0,0.3943001964442554,9,355.0,227.65
800.0,13,288.0,8.0,7.1960442439057175,13,408.0,0.4317145009646954,13,408.0,254.58333333333334
805.0,16,223.0,5.575,5.905390294282931,16,343.0,0.3137064300403317,16,343.0,230.95
810.0,23,322.0,8.944444444444445,4.800341596616778,23,442.0,0.1906345359106254,23,442.0,259.3611111111111
815.0,19,240.0,6.486486486486487,3.618096498618809,19,462.0,0.15187374992736233,19,462.0,255.1891891891892
820.0,21,327.0,9.342857142857143,4.693359241996708,21,461.0,0.23710274027724443,21,461.0,272.65714285714284
825.0,18,331.0,8.710526315789474,4.2971041429192764,18,514.0,0.1809308274007512,18,514.0,253.71052631578948
830.0,15,371.0,9.275,6.333510408454171,15,533.0,0.3387613646530065,15,533.0,242.925
835.0,12,210.0,5.25,5.536929842581256,12,467.0,0.28976668395679384,12,467.0,244.7
840.0,10,62.0,1.6756756756756757,4.887141171854877,10,317.0,0.24400097970846374,10,317.0,266.02702702702703
845.0,14,73.0,1.825,3.889098695122004,14,345.0,0.18044300583533116,14,345.0,247.75
850.0,13,104.0,2.6666666666666665,5.002902232997962,13,363.0,0.22528810133361019,13,363.0,255.84615384615384
855.0,17,181.0,4.309523809523809,6.548632556807265,17,405.0,0.24710779934231925,17,405.0,239.4047619047619
860.0,12,169.0,4.5675675675675675,4.990681871218285,12,370.0,0.21359128911214637,12,370.0,273.7567567567568
865.0,11,159.0,4.076923076923077,6.206178463262235,11,271.0,0.33563242387265557,11,271.0,261.15384615384613
870.0,12,179.0,4.261904761904762,6.326844248621194,12,316.0,0.3650480505170321,12,316.0,243.97619047619048
875.0,12,221.0,5.815789473684211,5.233277329480645,12,345.0,0.24165496420244895,12,345.0,271.1578947368421
880.0,16,96.0,2.2857142857142856,5.1560114051633175,16,317.0,0.22893082751260482,16,317.0,247.16666666666666
885.0,19,171.0,4.75,4.343258534357947,19,293.0,0.1552619812890695,19,293.0,290.75
890.0,21,226.0,5.65,4.429293066935996,21,369.0,0.18665419666390018,21,369.0,264.15
895.0,16,292.0,8.342857142857143,4.775509472251073,16,422.0,0.21239741687269265,16,422.0,304.2857142857143
900.0,14,192.0,5.333333333333333,4.151234617744004,14,384.0,0.20395313899877568,14,384.0,297.8611111111111
905.0,11,112.0,2.731707317073171,6.341046435082599,11,288.0,0.3311996769928281,11,288.0,262.9512195121951
910.0,11,126.0,3.073170731707317,5.743286762060872,11,261.0,0.31163383135169337,11,261.0,264.390243902439
915.0,12,148.0,3.6097560975609757,5.189710278461883,12,276.0,0.1921872860863714,12,276.0,265.6585365853659
920.0,15,152.0,3.8974358974358974,4.959315637763526,15,312.0,0.2418859483748407,15,312.0,281.12820512820514
925.0,21,233.0,6.131578947368421,4.2841871809902825,21,358.0,0.1639380988034987,21,358.0,290.8157894736842
930.0,20,289.0,7.410256410256411,4.631862738571438,20,431.0,0.19887963321850138,20,431.0,286.15384615384613
935.0,12,313.0,9.205882352941176,3.5272301927316447,12,456.0,0.12422874729279815,12,456.0,330.44117647058823
940.0,14,382.0,8.488888888888889,7.766474087814476,14,485.0,0.4272033900435454,14,485.0,251.2
945.0,14,452.0,11.3,7.786002871017257,14,541.0,0.39278424066012735,14,541.0,284.35
950.0,15,390.0,9.069767441860465,5.636969346784635,15,479.0,0.2383035428395172,15,479.0,266.2093023255814
955.0,23,492.0,14.057142857142857,4.108874928091337,23,581.0,0.17910261884127163,23,581.0,329.9714285714286
960.0,20,323.0,8.72972972972973,3.204899434403565,20,556.0,0.1306182784982909,20,556.0,315.1081081081081
965.0,15,169.0,4.694444444444445,4.997062029743426,15,411.0,0.23675473496799654,15,411.0,326.1666666666667
970.0,12,114.0,2.923076923076923,4.351340711840532,12,441.0,0.18863213949322077,12,441.0,302.7435897435897
975.0,12,130.0,3.1707317073170733,5.992868971821817,12,445.0,0.31644376439849203,12,445.0,289.4390243902439
980.0,16,204.0,4.744186046511628,7.498889812645638,16,479.0,0.36135723400546327,16,479.0,277.69767441860466
985.0,18,289.0,7.410256410256411,6.07853317957655,18,560.0,0.21974568599885833,18,560.0,308.35897435897436
990.0,16,272.0,7.157894736842105,5.486229255117779,16,528.0,0.2727518595034493,16,528.0,318.92105263157896
995.0,11,216.0,6.545454545454546,5.400408818636163,11,372.0,0.23519993713718546,11,372.0,369.06060606060606
1000.0,6,53.0,1.394736842105263,6.506905847491072,6,282.0,0.32866193893998824,6,282.0,321.7631578947368
1005.0,14,79.0,2.46875,5.47325372929313,14,216.0,0.2338540758048264,14,216.0,383.71875
1010.0,15,85.0,2.125,5.814178800952218,15,267.0,0.3146466005192092,15,267.0,308.975
1015.0,12,129.0,3.3947368421052633,7.5658830874223755,12,276.0,0.44802621836588946,12,276.0,326.89473684210526
1020.0,12,189.0,4.973684210526316,6.6045972594793145,12,326.0,0.26352588056010656,12,326.0,328.4736842105263
1025.0,20,280.0,7.368421052631579,5.975915572918702,20,417.0,0.20568443315904983,20,417.0,330.86842105263156
1030.0,14,212.0,6.424242424242424,4.928702830557553,14,401.0,0.2541176667369446,14,401.0,383.6666666666667
1035.0,11,145.0,4.393939393939394,5.7052748137649445,11,305.0,0.31020969607920407,11,305.0,385.3333333333333
1040.0,7,64.0,1.8823529411764706,6.140776112610646,7,231.0,0.31410625815371007,7,231.0,375.5
1045.0,15,123.0,3.4166666666666665,6.079738755199883,15,220.0,0.29284919243618224,15,220.0,356.27777777777777
1050.0,13,133.0,3.8,5.514991690080782,13,269.0,0.2622020391899761,13,269.0,368.65714285714284
1055.0,11,176.0,5.176470588235294,6.309160419844519,11,287.0,0.3445729322227336,11,287.0,381.1764705882353
1060.0,16,245.0,7.0,6.348732300516995,16,342.0,0.22704650155759254,16,342.0,372.25714285714287
1065.0,17,329.0,9.4,6.063666264117512,17,426.0,0.17360969883103003,17,426.0,374.65714285714284
1070.0,13,244.0,7.625,5.889018872137535,13,400.0,0.2714377586176547,13,400.0,412.28125
1075.0,7,170.0,5.862068965517241,6.159655950182052,7,260.0,0.332885341936433,7,260.0,456.3103448275862
1080.0,9,203.0,7.0,6.042597201726636,9,296.0,0.26992798697552833,9,296.0,457.6896551724138
1085.0,13,259.0,7.0,7.502642692454303,13,349.0,0.41345301325228007,13,349.0,360.2432432432432
1090.0,12,194.0,5.705882352941177,7.000820932016756,12,284.0,0.3766252121028864,12,284.0,393.9117647058824
1095.0,16,265.0,7.361111111111111,5.577131547020811,16,355.0,0.2333260761443909,16,355.0,374.0
1100.0,16,186.0,5.8125,4.305799087161287,16,364.0,0.19104825754186264,16,364.0,423.46875
1105.0,18,253.0,7.4411764705882355,4.865562703367169,18,347.0,0.22895481710743598,18,347.0,400.8529411764706
1110.0,15,291.0,8.558823529411764,5.3107849744398585,15,416.0,0.22469536625313372,15,416.0,403.47058823529414
1115.0,13,348.0,10.545454545454545,5.229720039526855,13,450.0,0.22819855795854874,13,450.0,417.6666666666667
1120.0,11,189.0,5.108108108108108,6.385866891323203,11,390.0,0.34762682722273214,11,390.0,374.3243243243243
1125.0,6,46.0,1.2777777777777777,6.467658110131884,6,237.0,0.3598890355139305,6,237.0,385.8333333333333
1130.0,6,37.0,1.0277777777777777,5.579984203828842,6,214.0,0.28205949866755814,6,214.0,386.8333333333333
1135.0,14,74.0,2.0555555555555554,5.7655968950549035,14,235.0,0.28715964629720153,14,235.0,388.1666666666667
1140.0,14,144.0,4.363636363636363,6.184093830817877,14,294.0,0.21209608115693857,14,294.0,425.57575757575756
1145.0,11,136.0,3.8857142857142857,6.015957194668487,11,271.0,0.2993124505884671,11,271.0,403.2
1150.0,9,132.0,4.4,6.746710558734816,9,160.0,0.300966652784669,9,160.0,471.8333333333333
1155.0,8,145.0,3.717948717948718,7.270378431511872,8,187.0,0.43630507254677775,8,187.0,364.02564102564105
1160.0,10,189.0,5.25,8.448779343001458,10,219.0,0.5038898458795049,10,219.0,395.6388888888889
1165.0,12,243.0,6.5675675675675675,6.589943826950213,12,271.0,0.3333366838478102,12,271.0,386.4054054054054
1170.0,18,323.0,9.228571428571428,5.800470707603368,18,351.0,0.22553260829861252,18,351.0,410.77142857142854
1175.0,12,161.0,5.03125,5.1884182090560245,12,319.0,0.3024596621378389,12,319.0,451.71875
1180.0,14,193.0,6.433333333333334,5.542835074662771,14,245.0,0.30064362904962866,14,245.0,483.8333333333333
1185.0,11,106.0,3.1176470588235294,5.4236192687201745,11,226.0,0.25101005385169584,11,226.0,428.8529411764706
1190.0,12,119.0,3.5,6.780491625213643,12,178.0,0.40267831758008765,12,178.0,430.47058823529414
1195.0,8,98.0,2.8,6.305199487028726,8,191.0,0.33800206695415197,8,191.0,419.65714285714284
1200.0,8,122.0,3.588235294117647,6.808306265430362,8,188.0,0.33648380356621216,8,188.0,433.20588235294116
1205.0,14,181.0,5.323529411764706,7.250587835022855,14,230.0,0.30517928717107007,14,230.0,434.94117647058823
1210.0,11,182.0,5.6875,5.71068098378122,11,242.0,0.22338548433945327,11,242.0,464.0625
1215.0,12,232.0,7.25,7.028100912443289,12,258.0,0.33028181547056995,12,258.0,465.90625
1220.0,9,251.0,8.366666666666667,6.315095540498847,9,288.0,0.29871278410076724,9,288.0,498.8333333333333
1225.0,9,294.0,9.483870967741936,7.362616594483591,9,312.0,0.3947361167191165,9,312.0,484.16129032258067
1230.0,7,146.0,4.171428571428572,8.00737794390327,7,251.0,0.4726716644207019,7,251.0,430.0857142857143
1235.0,9,190.0,6.129032258064516,7.859247404042044,9,190.0,0.42909402130420216,9,190.0,487.0
1240.0,10,206.0,6.242424242424242,5.837992073769346,10,223.0,0.2744159229364061,10,223.0,458.969696969697
1245.0,12,263.0,9.392857142857142,5.972474146941167,12,263.0,0.2682699957442064,12,263.0,542.9642857142857
1250.0,11,137.0,4.28125,5.477859820127071,11,159.0,0.269739540938073,11,159.0,476.84375
1255.0,16,214.0,7.642857142857143,5.015220012925333,16,214.0,0.228176637483029,16,214.0,547.7142857142857
1260.0,13,239.0,7.966666666666667,4.05649624506582,13,270.0,0.1797105095031556,13,270.0,513.6666666666666
1265.0,12,292.0,9.125,6.027373926972912,12,300.0,0.3536119599875364,12,300.0,483.46875
1270.0,7,132.0,3.6666666666666665,6.055756635196089,7,262.0,0.3174071076205166,7,262.0,431.1666666666667
1275.0,12,132.0,4.125,5.841647076012298,12,180.0,0.2955670101755363,12,180.0,486.375
